data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,36.0,36.0,32.79999923706055,32.79999923706055,32.79999923706055,31.399999618530273,31.399999618530273,31.467409133911133,31.893095016479492,31.545490264892578,31.552616119384766,31.642026901245117,31.216716766357422,31.32113265991211,31.480070114135742
