data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:06:00,12.720000267028809,13.1899995803833,13.449999809265137,13.539999961853027,13.979999542236328,14.140000343322754,13.9399995803833,13.908931732177734,13.860527038574219,13.848896980285645,13.71876335144043,13.871247291564941,14.073375701904297,14.040566444396973,13.833914756774902
