data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:05:00,19.979999542236328,19.969999313354492,20.049999237060547,19.969999313354492,20.020000457763672,20.030000686645508,20.049999237060547,20.05881118774414,20.049591064453125,20.04448890686035,20.046464920043945,20.051063537597656,20.045438766479492,20.056047439575195,20.054216384887695
