data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 15:56:13,172.0800018310547,179.27999877929688,183.8000030517578,181.5,181.5,173.91000366210938,177.16000366210938,176.1461639404297,178.04869079589844,176.8794708251953,176.29844665527344,176.8268585205078,176.30810546875,176.25428771972656,178.3577423095703
