data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,21.020000457763672,20.239999771118164,20.239999771118164,20.13517189025879,19.977659225463867,20.197280883789062,20.292179107666016,20.430110931396484,20.367813110351562,20.427888870239258,20.695079803466797
