data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,1680.739990234375,1636.219970703125,1636.219970703125,1636.219970703125,1636.219970703125,1636.219970703125,1636.219970703125,1639.70458984375,1636.0015869140625,1631.8681640625,1633.5616455078125,1637.842041015625,1638.47900390625,1655.2891845703125,1652.150390625
