data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 19:57:47,96.4000015258789,96.77999877929688,96.77999877929688,94.8499984741211,94.8499984741211,94.8499984741211,89.0,89.6766128540039,90.03771209716797,89.79064178466797,89.49736022949219,88.39047241210938,88.12458801269531,88.47830200195312,89.27560424804688
