data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:10:00,128.7899932861328,127.7699966430664,126.72000122070312,127.47000122070312,122.91999816894531,123.30000305175781,123.93000030517578,124.00390625,124.15383911132812,123.86503601074219,124.14027404785156,124.2426528930664,124.40169525146484,124.24256896972656,124.6119613647461
