data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:05:00,34.86000061035156,34.720001220703125,34.720001220703125,34.81999969482422,33.88999938964844,34.06999969482422,34.52000045776367,34.49604797363281,34.581443786621094,34.395809173583984,34.48774719238281,34.50120544433594,34.57888412475586,34.46475601196289,34.38359451293945
