data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8618125915527344,2.816734552383423,2.6671905517578125,2.906737804412842,3.045715808868408,3.9892399311065674,3.137850046157837,2.3305928707122803
