data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:45,6.519999980926514,6.840000152587891,7.070000171661377,7.019999980926514,7.21999979019165,7.230000019073486,7.119999885559082,7.1504716873168945,7.077066898345947,7.078010559082031,7.074068069458008,7.108685493469238,7.089297771453857,7.072470188140869,7.1126885414123535
