data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:55,15.5,15.619999885559082,15.819999694824219,15.680000305175781,16.15999984741211,16.510000228881836,16.68000030517578,16.635696411132812,16.66155242919922,16.728614807128906,16.687028884887695,16.640466690063477,16.612730026245117,16.669538497924805,16.645959854125977
