data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:05:00,33.47999954223633,35.130001068115234,35.189998626708984,35.279998779296875,36.119998931884766,37.439998626708984,37.16999816894531,37.4821662902832,37.81909942626953,37.132225036621094,36.996185302734375,36.52672576904297,36.94190216064453,36.870086669921875,36.86589050292969
