data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,33.0,33.0,33.0,33.25,33.25,33.25,33.97999954223633,34.08613204956055,34.15555191040039,33.997066497802734,33.95588302612305,33.77338790893555,33.818267822265625,33.890167236328125,33.89849090576172
