data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:00,6.260000228881836,6.400000095367432,6.590000152587891,6.840000152587891,7.159999847412109,7.28000020980835,7.130000114440918,7.196200370788574,7.123287200927734,7.112825870513916,7.0938544273376465,7.067318916320801,7.107734680175781,7.120413303375244,7.127261161804199
