data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:50,5.920000076293945,5.889999866485596,6.110000133514404,6.190000057220459,6.139999866485596,6.150000095367432,6.179999828338623,6.162274360656738,6.194657325744629,6.174497604370117,6.1694512367248535,6.206921577453613,6.172783851623535,6.152990818023682,6.184554100036621
