data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,173.0,173.0,172.72000122070312,172.72000122070312,174.9199981689453,177.1199951171875,175.1199951171875,175.33335876464844,175.50765991210938,175.13914489746094,175.3242950439453,174.69337463378906,174.84568786621094,175.10348510742188,175.4792022705078
