data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:41,13.460000038146973,13.729999542236328,13.779999732971191,13.65999984741211,13.960000038146973,14.210000038146973,13.880000114440918,13.901402473449707,13.955167770385742,13.92384147644043,13.9199800491333,13.962635040283203,13.92628002166748,13.903417587280273,13.860807418823242
