data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 19:43:52,250.35000610351562,253.1300048828125,250.24000549316406,253.5,254.55999755859375,254.55999755859375,248.0,247.79281616210938,247.9965057373047,247.7163543701172,247.5967559814453,247.87887573242188,247.80377197265625,248.32723999023438,249.95042419433594
