data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 14:31:10,5.699999809265137,5.679999828338623,5.650000095367432,5.96999979019165,5.760000228881836,5.550000190734863,5.550000190734863,5.498773097991943,5.525704860687256,5.558060169219971,5.5588226318359375,5.636613368988037,5.616046905517578,5.607043743133545,5.677778720855713
