data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:34,6.269999980926514,6.329999923706055,6.519999980926514,6.400000095367432,6.539999961853027,6.96999979019165,6.630000114440918,6.604227066040039,6.677549362182617,6.739461421966553,6.645956993103027,6.666872501373291,6.688560485839844,6.688788414001465,6.603288650512695
