data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:54:40,1.2300000190734863,1.2699999809265137,1.2999999523162842,1.409999966621399,1.5800000429153442,1.4900000095367432,1.4500000476837158,1.462024211883545,1.4548234939575195,1.478379249572754,1.4737038612365723,1.4493719339370728,1.4552230834960938,1.4345184564590454,1.4068899154663086
