data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 17:31:02,30.0,30.0,27.850000381469727,27.850000381469727,27.850000381469727,27.850000381469727,25.6299991607666,25.464263916015625,25.35647964477539,25.541101455688477,25.761825561523438,26.112079620361328,26.138885498046875,25.813278198242188,25.749643325805664
