data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 14:43:10,22.200000762939453,23.100000381469727,23.15999984741211,23.219999313354492,22.149999618530273,21.959999084472656,21.3799991607666,21.471031188964844,21.433753967285156,21.516498565673828,21.577177047729492,21.61283302307129,21.42182731628418,21.429655075073242,21.210575103759766
