data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,599.0,600.8400268554688,597.4000244140625,597.4000244140625,597.4000244140625,597.4000244140625,573.1199951171875,575.5711059570312,576.0686645507812,574.9749145507812,576.6570434570312,572.0486450195312,570.22705078125,572.8773803710938,574.700927734375
