data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 18:52:49,152.10000610351562,151.1300048828125,150.10000610351562,152.10000610351562,155.25,154.89999389648438,154.39999389648438,153.868408203125,154.1416015625,153.4847412109375,153.83383178710938,154.5015869140625,154.97560119628906,154.33966064453125,154.5309600830078
