data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:38,4.369999885559082,4.489999771118164,4.409999847412109,4.420000076293945,4.46999979019165,4.550000190734863,4.409999847412109,4.4013166427612305,4.42952823638916,4.402121543884277,4.415416240692139,4.430192470550537,4.431866645812988,4.39902925491333,4.41884183883667
