data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,50.400001525878906,50.400001525878906,53.16999816894531,53.16999816894531,53.16999816894531,52.2400016784668,48.400001525878906,48.993247985839844,48.11653137207031,48.27397918701172,48.32184600830078,48.56731414794922,48.89344024658203,48.81753921508789,48.427040100097656
