data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 17:55:47,1169.280029296875,1179.0,1170.7900390625,1168.8299560546875,1168.8299560546875,1168.8299560546875,1174.0699462890625,1174.6175537109375,1175.8271484375,1174.9532470703125,1176.22509765625,1174.5230712890625,1173.917724609375,1174.408447265625,1174.615234375
