data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,485.75,485.75,485.75,485.75,485.75,485.75,485.75,485.61181640625,485.5667419433594,485.41717529296875,485.65673828125,485.79571533203125,486.7392272949219,485.8878479003906,485.0805969238281
