data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:56,16.440000534057617,17.010000228881836,17.290000915527344,17.3799991607666,17.579999923706055,18.0,17.719999313354492,17.70816993713379,17.714773178100586,17.625246047973633,17.63630485534668,17.574880599975586,17.811473846435547,17.782146453857422,17.818605422973633
