data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:05:00,39.88999938964844,39.45000076293945,38.9900016784668,37.61000061035156,37.900001525878906,39.0,38.4900016784668,38.59778594970703,38.49671936035156,38.31835174560547,38.49130630493164,38.74463653564453,38.67696762084961,38.24797439575195,38.38835906982422
