data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 17:22:45,33.33000183105469,33.33000183105469,33.70000076293945,33.18000030517578,33.2599983215332,32.36000061035156,32.75,32.78954315185547,32.788455963134766,32.86480712890625,32.8895378112793,32.649749755859375,32.778289794921875,32.7700309753418,32.791629791259766
