data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 15:03:55,4.170000076293945,4.360000133514404,4.349999904632568,4.300000190734863,4.449999809265137,4.489999771118164,4.349999904632568,4.3579020500183105,4.3615946769714355,4.347917556762695,4.358026027679443,4.333940505981445,4.322604179382324,4.3048787117004395,4.301415920257568
