data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 14:10:16,153.4499969482422,155.0,156.3000030517578,153.9199981689453,153.9199981689453,155.0500030517578,155.52000427246094,155.45083618164062,155.32569885253906,155.82911682128906,155.75013732910156,155.8800811767578,155.4954833984375,155.5809326171875,155.6411895751953
