data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,240.24000549316406,234.25,235.75,235.75,233.75999450683594,232.14999389648438,232.14999389648438,231.89268493652344,232.79360961914062,233.3827362060547,233.94509887695312,232.1859893798828,231.1910400390625,231.06626892089844,231.7344512939453
