data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,621.0800170898438,621.0800170898438,626.469970703125,580.2899780273438,579.1300048828125,562.4199829101562,562.4199829101562,558.1934814453125,553.9239501953125,559.4150390625,565.214599609375,559.010986328125,569.2965087890625,572.972412109375,575.5302124023438
