data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:05:00,25.100000381469727,25.299999237060547,24.399999618530273,23.110000610351562,22.40999984741211,21.81999969482422,21.290000915527344,21.157047271728516,21.665653228759766,21.08592987060547,21.0474853515625,21.299697875976562,21.580562591552734,21.34656524658203,21.848949432373047
