data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:11:00,11.220000267028809,11.380000114440918,11.710000038146973,11.899999618530273,12.329999923706055,12.390000343322754,12.539999961853027,12.527732849121094,12.545350074768066,12.422473907470703,12.413630485534668,12.503388404846191,12.597951889038086,12.648157119750977,12.632902145385742
