data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:47,8.8100004196167,8.960000038146973,9.369999885559082,9.470000267028809,9.640000343322754,10.079999923706055,9.720000267028809,9.705277442932129,9.66547966003418,9.601365089416504,9.788020133972168,9.787190437316895,9.778801918029785,9.820937156677246,9.809922218322754
