data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 19:42:14,200.4600067138672,206.3000030517578,203.91000366210938,207.75,209.0,204.5,203.5800018310547,203.4660186767578,203.36956787109375,203.42149353027344,202.3263397216797,203.3110809326172,202.70278930664062,202.86216735839844,202.98484802246094
