data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:44:43,32.7599983215332,31.8700008392334,32.279998779296875,33.130001068115234,32.06999969482422,31.389999389648438,30.56999969482422,30.535602569580078,30.693307876586914,30.7004451751709,30.875240325927734,30.405061721801758,30.668930053710938,30.778202056884766,30.31998634338379
