data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 19:35:11,649.0900268554688,639.5,639.780029296875,638.75,616.530029296875,648.5900268554688,575.8200073242188,576.6575317382812,584.7789306640625,583.083740234375,573.1599731445312,569.8145141601562,581.5677490234375,583.5594482421875,573.6060791015625
