data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 16:33:30,1577.8800048828125,1567.06005859375,1542.8399658203125,1543.5400390625,1531.9200439453125,1529.1199951171875,1634.780029296875,1632.085205078125,1639.45263671875,1639.77978515625,1636.5386962890625,1624.0953369140625,1625.3751220703125,1614.37353515625,1618.7724609375
