data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 14:10:16,789.3400268554688,802.6400146484375,783.0599975585938,790.9099731445312,790.9099731445312,808.2100219726562,798.6599731445312,799.6583251953125,802.2846069335938,797.0974731445312,797.6802368164062,795.19921875,797.6820678710938,800.364501953125,802.2234497070312
