data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:32:47,128.17999267578125,125.70999908447266,125.33000183105469,125.20999908447266,126.76000213623047,129.22999572753906,130.66000366210938,129.39315795898438,130.19830322265625,130.6144256591797,130.41061401367188,131.7762451171875,130.65762329101562,129.84507751464844,130.3704071044922
