data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:56,41.04999923706055,43.38999938964844,43.95000076293945,44.09000015258789,43.599998474121094,44.150001525878906,42.72999954223633,42.68573760986328,42.47865676879883,42.616180419921875,42.46958923339844,42.541954040527344,42.357032775878906,42.2735710144043,42.29939651489258
