data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 18:42:02,16.68000030517578,16.920000076293945,16.690000534057617,16.959999084472656,15.8100004196167,15.8100004196167,16.229999542236328,16.131912231445312,16.200223922729492,16.287458419799805,16.29779624938965,16.375850677490234,16.32874870300293,16.146406173706055,16.060544967651367
