data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:24:23,90.9011001586914,90.9011001586914,90.88471221923828,90.59798431396484,90.49967956542969,90.50787353515625,109.19999694824219,109.78903198242188,108.60110473632812,110.46984100341797,109.45877838134766,107.42520904541016,107.8466796875,107.31895446777344,109.36959838867188
