data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:40:24,26.139999389648438,26.309999465942383,25.940000534057617,25.68000030517578,25.31999969482422,25.0,24.940000534057617,24.83639144897461,24.91326332092285,25.02288055419922,25.022201538085938,25.01814842224121,25.021015167236328,24.919057846069336,24.98516845703125
