data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:04:50,245.22000122070312,245.22000122070312,245.22000122070312,245.27000427246094,245.27000427246094,245.27000427246094,225.7100067138672,229.69366455078125,229.64614868164062,229.83755493164062,232.05140686035156,226.90269470214844,222.72621154785156,220.60227966308594,222.55833435058594
