data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,1018.86181640625,1018.8167114257812,1018.6671752929688,1018.90673828125,1019.0457153320312,1019.9892578125,1019.1378784179688,1018.33056640625
