data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,638.719970703125,638.7000122070312,636.0,636.0,636.0,636.0,636.0,635.9303588867188,635.966064453125,635.9495849609375,635.7049560546875,636.1121826171875,636.549560546875,637.0550537109375,637.718017578125
