data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 17:53:32,130.0,132.1999969482422,132.0,134.0800018310547,134.82000732421875,131.6699981689453,131.36000061035156,131.7246856689453,130.877197265625,131.45298767089844,132.23455810546875,131.67982482910156,131.1134033203125,131.4345703125,132.46160888671875
