data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,27.299999237060547,26.75,26.209999084472656,26.209999084472656,28.25,27.1200008392334,27.1200008392334,27.168691635131836,27.27779769897461,27.305004119873047,27.395641326904297,27.09748077392578,26.909555435180664,26.954662322998047,26.57497787475586
