data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,13.99000072479248,13.99000358581543,13.990004539489746,13.99000358581543,13.99000358581543,13.99000358581543,13.99000358581543,13.99000358581543
