data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.861812591552734,49.816734313964844,49.66719055175781,49.90673828125,50.04571533203125,50.98923873901367,50.13785171508789,49.33059310913086
