data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:00:00,1.8600000143051147,1.7699999809265137,1.7200000286102295,1.600000023841858,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6823984384536743,1.6801046133041382,1.7018681764602661,1.721988558769226,1.6971313953399658,1.6849383115768433,1.6832836866378784,1.703230857849121
