data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:00,2.559999942779541,2.5899999141693115,2.6700000762939453,2.7200000286102295,2.7899999618530273,2.8299999237060547,2.75,2.757075548171997,2.747765064239502,2.7384610176086426,2.766327381134033,2.766741991043091,2.7578277587890625,2.7530548572540283,2.729799747467041
