data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:00:00,86.5199966430664,84.81999969482422,86.44999694824219,84.80000305175781,84.75,85.38999938964844,84.9800033569336,84.90644073486328,85.14151763916016,85.25535583496094,85.37101745605469,85.80128479003906,85.69915771484375,85.25713348388672,84.93704986572266
