data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:05:00,8.270000457763672,8.180000305175781,8.180000305175781,8.149999618530273,8.149999618530273,8.130000114440918,8.140000343322754,8.139657974243164,8.131753921508789,8.137628555297852,8.150979042053223,8.154778480529785,8.144021034240723,8.138084411621094,8.141743659973145
