data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,709.0700073242188,709.0700073242188,673.0,659.8800048828125,659.8800048828125,659.8800048828125,659.8800048828125,655.7413330078125,666.3709106445312,670.6728515625,664.7365112304688,672.037109375,665.2035522460938,664.331787109375,664.6615600585938
