data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.861812591552734,10.816734313964844,10.667190551757812,10.906737327575684,11.04571533203125,11.989239692687988,11.137849807739258,10.33059310913086
