data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,21.07000160217285,21.07000732421875,21.070009231567383,21.07000732421875,21.07000732421875,21.07000732421875,21.07000732421875,21.07000732421875
